COMM;203;510;3.5;HODGDON;15;6;3;0;0;1;SPRING;2015
COMM;203;511;3.208;ROWE;9;11;4;0;0;1;SPRING;2015
COMM;203;512;2.917;KITSCH;3;17;3;1;0;0;SPRING;2015
COMM;203;513;3.32;EHRL;10;13;2;0;0;0;SPRING;2015
COMM;203;514;3.5;ROWE;12;9;1;0;0;3;SPRING;2015
COMM;203;515;3.32;SHIPLEY;9;15;1;0;0;0;SPRING;2015
COMM;203;516;3.12;GAN;5;18;2;0;0;0;SPRING;2015
COMM;203;517;3.318;ROWE;9;11;2;0;0;3;SPRING;2015
COMM;203;518;3.68;SHIPLEY;17;8;0;0;0;0;SPRING;2015
COMM;203;519;3.44;TARVIN;11;14;0;0;0;0;SPRING;2015
COMM;203;520;3.12;BOGUE;8;13;3;1;0;0;SPRING;2015
COMM;203;521;3.125;TARVIN;7;13;4;0;0;1;SPRING;2015
COMM;203;522;2.792;ROWE;5;11;7;0;1;0;SPRING;2015
COMM;203;523;3.08;TARVIN;4;19;2;0;0;0;SPRING;2015
COMM;203;524;3.083;GANTT;4;19;0;1;0;1;SPRING;2015
COMM;203;525;3.25;TARVIN;9;13;1;1;0;1;SPRING;2015
COMM;203;526;3.167;BOGUE;7;14;3;0;0;0;SPRING;2015
COMM;203;527;3.375;GANTT;10;13;1;0;0;1;SPRING;2015
COMM;203;528;3.2;BOGUE;11;10;3;0;1;0;SPRING;2015
COMM;203;529;3.227;HERRING;7;13;2;0;0;2;SPRING;2015
COMM;203;530;3.0;BUSHNELL;6;10;6;0;0;3;SPRING;2015
COMM;203;531;3.4;WESNER;10;15;0;0;0;0;SPRING;2015
COMM;203;532;3.136;GESCH;7;13;1;0;1;3;SPRING;2015
COMM;203;533;3.046;REED;5;13;4;0;0;2;SPRING;2015
COMM;203;534;3.08;REED;6;15;4;0;0;0;SPRING;2015
COMM;203;535;3.167;REED;8;12;4;0;0;1;SPRING;2015
COMM;203;536;3.364;RIGDA;10;10;2;0;0;3;SPRING;2015
COMM;205;501;2.667;MILLER;3;13;6;1;1;1;SPRING;2015
COMM;205;502;2.956;MILLER;6;13;2;1;1;1;SPRING;2015
COMM;205;503;3.167;ASCHENBECK;7;14;3;0;0;1;SPRING;2015
COMM;205;504;2.954;COX;4;13;5;0;0;3;SPRING;2015
COMM;205;505;3.227;ASCHENBECK;7;13;2;0;0;3;SPRING;2015
COMM;205;506;2.833;COX;5;12;6;0;1;1;SPRING;2015
COMM;210;501;3.333;KITSCH;10;20;0;0;0;0;SPRING;2015
COMM;210;502;3.517;ORMES;15;14;0;0;0;0;SPRING;2015
COMM;210;503;2.96;WHITTEN;5;16;3;0;1;0;SPRING;2015
COMM;210;504;3.633;ASCHENBECK;19;11;0;0;0;0;SPRING;2015
COMM;210;505;3.633;ZIEMER;19;11;0;0;0;0;SPRING;2015
COMM;215;501;3.667;SHIPLEY;20;2;1;0;1;0;SPRING;2015
COMM;215;502;3.154;REED;7;16;3;0;0;0;SPRING;2015
COMM;230;501;3.261;CHO;8;13;2;0;0;0;SPRING;2015
COMM;230;502;3.708;YADLIN-SEGAL;17;7;0;0;0;0;SPRING;2015
COMM;230;503;3.652;TSURIA;15;8;0;0;0;0;SPRING;2015
COMM;230;504;3.609;TSURIA;15;7;1;0;0;0;SPRING;2015
COMM;240;501;3.167;RILEY;8;5;5;0;0;1;SPRING;2015
COMM;240;502;2.778;TERRY;2;11;4;1;0;1;SPRING;2015
COMM;243;501;2.714;STREET;3;9;9;0;0;2;SPRING;2015
COMM;243;502;3.417;MUNSON;11;12;1;0;0;0;SPRING;2015
COMM;243;503;3.708;MUNSON;17;7;0;0;0;0;SPRING;2015
COMM;243;504;3.167;STREET;9;10;5;0;0;0;SPRING;2015
COMM;250;500;3.9;RICE;9;1;0;0;0;0;SPRING;2015
COMM;301;500;2.829;CRICK;51;91;71;9;0;11;SPRING;2015
COMM;301;550;3.3;CRICK;3;7;0;0;0;0;SPRING;2015
COMM;305;500;3.233;STREET;80;132;23;1;0;3;SPRING;2015
COMM;308;200;3.75;STREET;12;4;0;0;0;0;SPRING;2015
COMM;308;500;2.812;STREET;16;74;36;2;0;1;SPRING;2015
COMM;315;200;3.9;WESNER;9;1;0;0;0;0;SPRING;2015
COMM;315;500;3.279;WESNER;109;86;33;4;1;1;SPRING;2015
COMM;320;200;3.833;BOGUE;5;1;0;0;0;0;SPRING;2015
COMM;320;500;2.559;BOGUE;10;43;31;7;2;3;SPRING;2015
COMM;322;500;3.462;WESNER;6;7;0;0;0;0;SPRING;2015
COMM;323;500;2.744;WAYMER;9;45;27;0;1;3;SPRING;2015
COMM;324;500;2.654;GESCH;14;34;22;5;3;5;SPRING;2015
COMM;325;500;2.633;RILEY;24;42;43;8;3;12;SPRING;2015
COMM;327;500;2.524;TERRY;3;9;7;0;2;0;SPRING;2015
COMM;330;500;2.844;BELLAR;5;20;5;1;1;0;SPRING;2015
COMM;330;501;3.454;ORMES;16;16;1;0;0;1;SPRING;2015
COMM;330;503;3.645;LOCKHART;20;11;0;0;0;0;SPRING;2015
COMM;335;500;3.471;WILSON;87;38;7;3;3;0;SPRING;2015
COMM;335;550;4.0;STREET;17;0;0;0;0;0;SPRING;2015
COMM;340;501;3.549;LOCKHART;30;19;2;0;0;3;SPRING;2015
COMM;345;501;2.895;CHO;6;6;6;1;0;0;SPRING;2015
COMM;350;500;2.667;HEUMAN;11;44;22;4;3;1;SPRING;2015
COMM;360;501;2.549;SUMPTER;15;19;29;6;2;5;SPRING;2015
COMM;370;500;3.107;RAUSCHER;15;32;9;0;0;0;SPRING;2015
COMM;375;501;3.08;MILLER;25;34;13;3;0;0;SPRING;2015
COMM;407;900;3.263;RAMASUBRAMANIAN;7;10;2;0;0;0;SPRING;2015
COMM;411;900;3.75;ASCHENBECK;15;5;0;0;0;0;SPRING;2015
COMM;415;900;2.909;MILLER;5;12;4;0;1;1;SPRING;2015
COMM;425;900;3.316;POIROT;12;3;3;0;1;1;SPRING;2015
COMM;435;900;3.158;HEUMAN;8;8;2;0;1;1;SPRING;2015
COMM;437;901;3.0;HEUMAN;5;14;5;0;0;0;SPRING;2015
COMM;440;900;3.947;MERCIECA;18;1;0;0;0;0;SPRING;2015
COMM;443;900;3.565;WILSON;13;10;0;0;0;0;SPRING;2015
COMM;446;900;3.417;CONRAD;12;10;2;0;0;0;SPRING;2015
COMM;446;901;3.6;BARBOUR;15;10;0;0;0;0;SPRING;2015
COMM;450;900;3.4;BEAUDOIN;13;9;3;0;0;0;SPRING;2015
COMM;458;950;4.0;KLUVER;21;0;0;0;0;0;SPRING;2015
COMM;460;901;3.316;WALLIS;7;11;1;0;0;0;SPRING;2015
COMM;460;902;3.05;RAUSCHER;5;11;4;0;0;0;SPRING;2015
COMM;460;903;3.773;WILSON;17;5;0;0;0;0;SPRING;2015
COMM;471;900;3.391;BEAUDOIN;11;10;2;0;0;2;SPRING;2015
COMM;480;950;3.571;CAMPBELL;12;9;0;0;0;0;SPRING;2015
COMM;485;552;3.778;CRICK;7;2;0;0;0;0;SPRING;2015
COMM;489;500;3.923;WAYMER;12;1;0;0;0;0;SPRING;2015
COMM;632;600;4.0;BARGE;9;0;0;0;0;0;SPRING;2015
COMM;658;600;3.889;WALLIS;8;1;0;0;0;0;SPRING;2015
COMM;663;600;4.0;SUMPTER;8;0;0;0;0;0;SPRING;2015
COMM;665;600;3.625;BURKART;5;3;0;0;0;0;SPRING;2015
COMM;669;600;4.0;STREET;7;0;0;0;0;0;SPRING;2015
COMM;689;600;4.0;DUBRIWNY;7;0;0;0;0;0;SPRING;2015
COMM;689;601;4.0;JONES-BARBOUR;9;0;0;0;0;0;SPRING;2015
ECMT;461;901;3.333;SCHULMAN;9;6;3;0;0;1;SPRING;2015
ECMT;461;902;3.133;SCHULMAN;7;5;2;0;1;2;SPRING;2015
ECMT;461;903;2.812;SCHULMAN;5;5;5;0;1;2;SPRING;2015
ECMT;461;904;3.375;SCHULMAN;8;6;2;0;0;4;SPRING;2015
ECMT;461;905;3.364;SCHULMAN;5;5;1;0;0;3;SPRING;2015
ECMT;463;901;3.125;AN;11;7;5;0;1;0;SPRING;2015
ECMT;463;902;2.571;AN;3;12;3;0;3;3;SPRING;2015
ECMT;463;903;2.773;AN;9;5;5;0;3;0;SPRING;2015
ECMT;463;904;2.954;AN;8;7;5;2;0;2;SPRING;2015
ECMT;463;905;2.958;AN;11;5;6;0;2;0;SPRING;2015
ECMT;463;906;3.048;AN;6;10;5;0;0;2;SPRING;2015
ECMT;475;500;2.905;SEKHPOSYAN;9;6;2;3;1;8;SPRING;2015
ECMT;660;600;3.393;TIAN;13;14;0;1;0;0;SPRING;2015
ECMT;676;600;3.238;LINDO;8;10;3;0;0;1;SPRING;2015
ECMT;678;600;3.909;LI;10;1;0;0;0;0;SPRING;2015
ECMT;680;600;3.824;LI;56;12;0;0;0;2;SPRING;2015
ECON;202;501;2.81;ZHAO;43;66;64;5;1;12;SPRING;2015
ECON;202;502;3.055;EDWARDSON;83;86;30;16;3;1;SPRING;2015
ECON;202;503;3.009;EDWARDSON;76;85;35;15;3;7;SPRING;2015
ECON;202;504;2.638;CAMPBELL;53;76;64;23;8;23;SPRING;2015
ECON;202;505;2.798;PAKHOTINA;67;84;56;20;6;14;SPRING;2015
ECON;202;506;2.876;PAKHOTINA;74;89;47;16;8;14;SPRING;2015
ECON;203;200;3.619;ZHANG;14;6;1;0;0;0;SPRING;2015
ECON;203;501;2.691;PROCTOR;19;30;23;6;3;20;SPRING;2015
ECON;203;502;2.593;PAKHOTINA;29;85;46;27;2;15;SPRING;2015
ECON;203;503;2.0;HANSON;11;40;64;32;15;34;SPRING;2015
ECON;203;504;2.258;HANSON;17;45;68;29;4;26;SPRING;2015
ECON;311;500;2.87;EDWARDSON;62;95;74;5;3;13;SPRING;2015
ECON;312;500;2.9;RETTENMAIER;7;24;7;2;0;7;SPRING;2015
ECON;318;500;2.46;URETA;3;12;21;1;0;1;SPRING;2015
ECON;323;501;2.756;ANDERSON;39;88;61;12;1;13;SPRING;2015
ECON;323;502;2.763;VELEZ;36;85;52;11;2;20;SPRING;2015
ECON;323;503;2.663;VELEZ;11;53;26;6;2;7;SPRING;2015
ECON;330;501;2.896;VARGHESE;22;31;19;4;1;3;SPRING;2015
ECON;330;502;2.712;VARGHESE;18;47;30;9;0;8;SPRING;2015
ECON;410;500;3.09;ZHANG;16;42;8;1;0;2;SPRING;2015
ECON;410;901;2.85;ZUBAIRY;5;8;6;1;0;1;SPRING;2015
ECON;410;902;3.091;ZUBAIRY;6;12;4;0;0;2;SPRING;2015
ECON;410;903;2.826;ZUBAIRY;3;13;7;0;0;3;SPRING;2015
ECON;412;500;2.692;LIU;15;22;22;5;1;0;SPRING;2015
ECON;414;500;2.833;MANESS;13;18;14;2;1;6;SPRING;2015
ECON;418;500;2.571;URETA;10;17;14;7;1;5;SPRING;2015
ECON;420;500;3.296;PROCTOR;10;15;2;0;0;1;SPRING;2015
ECON;425;500;2.771;WIGGINS;13;16;15;3;1;2;SPRING;2015
ECON;426;500;2.889;LUCO-ECHEVERRIA;5;8;4;0;1;5;SPRING;2015
ECON;440;500;3.529;HARWELL;24;5;4;1;0;0;SPRING;2015
ECON;445;500;2.614;HWANG;16;15;18;4;4;8;SPRING;2015
ECON;452;500;3.106;GLASS;44;50;27;2;0;3;SPRING;2015
ECON;459;500;3.406;STEPHENSON;17;11;4;0;0;0;SPRING;2015
ECON;460;500;2.308;TIAN;2;3;6;1;1;1;SPRING;2015
ECON;465;900;2.88;SAVING;7;10;7;0;1;0;SPRING;2015
ECON;491;500;4.0;MEER;7;0;0;0;0;0;SPRING;2015
ECON;604;600;3.571;HOEKSTRA;4;3;0;0;0;0;SPRING;2015
ECON;611;600;3.5;JINNAI;40;15;5;2;0;0;SPRING;2015
ECON;611;601;3.717;HWANG;34;11;1;0;0;2;SPRING;2015
ECON;614;600;3.231;VARGHESE;7;4;1;0;1;0;SPRING;2015
ECON;617;600;3.667;GLASS;36;7;0;0;2;0;SPRING;2015
ECON;630;600;3.242;KRASTEVA;11;19;3;0;0;0;SPRING;2015
ECON;632;600;4.0;MANJUNATH;5;0;0;0;0;0;SPRING;2015
ECON;637;600;4.0;ZERVOU;9;0;0;0;0;0;SPRING;2015
ECON;646;600;4.0;JINNAI;12;0;0;0;0;0;SPRING;2015
ECON;650;600;4.0;PULLER;5;0;0;0;0;0;SPRING;2015
ECON;659;600;4.0;FRAGIADAKIS;9;0;0;0;0;0;SPRING;2015
ECON;685;638;4.0;GAN;11;0;0;0;0;0;SPRING;2015
ECON;689;600;4.0;ECKEL;6;0;0;0;0;0;SPRING;2015
ECON;689;601;3.959;SCHULMAN;94;4;0;0;0;0;SPRING;2015
ENGL;104;501;3.24;BOSE;8;15;2;0;0;0;SPRING;2015
ENGL;104;502;2.68;SANDLIN;4;14;4;1;2;0;SPRING;2015
ENGL;104;503;3.24;BRENNER;10;13;0;2;0;0;SPRING;2015
ENGL;104;504;3.833;POUNDERS;20;4;0;0;0;0;SPRING;2015
ENGL;104;505;3.36;KNIGHT;13;8;4;0;0;0;SPRING;2015
ENGL;104;506;2.609;HANNAH;2;12;7;2;0;1;SPRING;2015
ENGL;104;507;3.304;KNIGHT;12;7;3;1;0;2;SPRING;2015
ENGL;104;508;3.72;EDENFIELD;21;3;0;0;1;0;SPRING;2015
ENGL;104;509;2.96;THIELMAN;4;16;5;0;0;0;SPRING;2015
ENGL;104;510;3.84;POUNDERS;22;2;1;0;0;0;SPRING;2015
ENGL;104;511;2.833;SANDLIN;2;18;2;2;0;0;SPRING;2015
ENGL;104;512;3.375;BOSE;9;15;0;0;0;0;SPRING;2015
ENGL;104;513;3.24;THIELMAN;9;13;3;0;0;0;SPRING;2015
ENGL;104;514;3.44;BRENNER;12;12;1;0;0;0;SPRING;2015
ENGL;104;515;3.5;TORABI;15;6;3;0;0;0;SPRING;2015
ENGL;104;516;3.56;COVINGTON;16;8;0;1;0;0;SPRING;2015
ENGL;104;517;3.208;SHAKE;15;5;1;0;3;0;SPRING;2015
ENGL;104;518;3.5;JUNG;15;8;0;0;1;0;SPRING;2015
ENGL;104;519;3.96;EDENFIELD;24;1;0;0;0;0;SPRING;2015
14;5;1;0;2;1;SPRING;2015
ENGL;104;521;3.542;SNIDER;16;5;3;0;0;1;SPRING;2015
ENGL;104;522;3.565;SNIDER;17;4;1;0;1;0;SPRING;2015
23;1;1;0;0;0;SPRING;2015
ENGL;104;524;3.16;SPEAR;11;11;1;0;2;0;SPRING;2015
ENGL;202;500;2.63;EGENOLF;3;14;7;3;0;0;SPRING;2015
ENGL;203;200;3.467;NAIR;7;8;0;0;0;0;SPRING;2015
ENGL;203;501;3.895;BUSTAMANTE;17;2;0;0;0;3;SPRING;2015
ENGL;203;502;3.105;GRIFFIN;9;5;3;2;0;1;SPRING;2015
ENGL;203;503;2.588;DUNN;3;8;3;2;1;3;SPRING;2015
ENGL;203;504;2.956;MORRIS;5;12;6;0;0;0;SPRING;2015
ENGL;203;505;2.625;DUNN;4;11;6;2;1;1;SPRING;2015
ENGL;203;506;3.238;COOPER;6;14;1;0;0;3;SPRING;2015
ENGL;203;508;3.1;COOPER;5;12;3;0;0;4;SPRING;2015
ENGL;203;509;3.4;COOPER;10;15;0;0;0;0;SPRING;2015
ENGL;203;510;3.227;PETERSON;9;11;1;0;1;1;SPRING;2015
ENGL;203;511;3.478;CHUNG;12;10;1;0;0;0;SPRING;2015
ENGL;203;512;3.12;NAIR;10;12;1;0;2;0;SPRING;2015
ENGL;203;513;3.5;KIM;14;4;1;0;1;1;SPRING;2015
ENGL;203;514;3.19;HARRIS;7;11;3;0;0;1;SPRING;2015
ENGL;203;515;3.0;HARRIS;8;11;5;0;1;0;SPRING;2015
ENGL;203;516;3.35;HARRIS;9;9;2;0;0;1;SPRING;2015
ENGL;203;517;3.842;KIM;16;3;0;0;0;1;SPRING;2015
ENGL;203;518;3.333;FOSTER;11;10;3;0;0;1;SPRING;2015
ENGL;203;519;3.095;NAIR;8;9;2;2;0;2;SPRING;2015
ENGL;203;520;3.619;BARTZ;15;5;0;1;0;1;SPRING;2015
ENGL;203;521;3.944;JUNG;17;1;0;0;0;0;SPRING;2015
ENGL;203;522;3.19;MORRIS;7;11;3;0;0;2;SPRING;2015
ENGL;203;524;2.706;MUKHERJEE;5;7;2;1;2;6;SPRING;2015
ENGL;203;525;3.625;JUNG;18;4;1;1;0;1;SPRING;2015
ENGL;209;500;2.8;MITCHELL;1;2;2;0;0;0;SPRING;2015
ENGL;209;501;3.6;KENDALL;4;0;1;0;0;0;SPRING;2015
ENGL;210;200;3.5;NAIR;12;6;2;0;0;1;SPRING;2015
ENGL;210;501;3.708;GUTIERREZ;17;7;0;0;0;0;SPRING;2015
ENGL;210;502;2.75;WILSON;2;29;13;0;0;1;SPRING;2015
ENGL;210;503;3.167;WILSON;12;26;3;1;0;2;SPRING;2015
ENGL;210;504;2.756;WILSON;5;28;9;2;1;0;SPRING;2015
ENGL;210;571;3.133;MURRAY;12;14;2;0;2;4;SPRING;2015
ENGL;210;572;3.033;SUTTON;9;16;3;1;1;2;SPRING;2015
ENGL;210;573;3.406;PERRINGS;17;11;4;0;0;3;SPRING;2015
ENGL;210;574;3.353;PERRINGS;16;14;4;0;0;1;SPRING;2015
ENGL;210;577;3.469;BARTLETT;22;7;1;0;2;3;SPRING;2015
ENGL;210;578;3.406;TREVINO;17;12;2;1;0;3;SPRING;2015
ENGL;210;579;3.286;TREVINO;14;17;4;0;0;0;SPRING;2015
ENGL;210;580;3.188;LAMEBORSHI;11;18;2;0;1;1;SPRING;2015
ENGL;210;581;3.515;RICO;23;6;2;2;0;2;SPRING;2015
ENGL;210;582;3.469;MURRAY;17;13;2;0;0;3;SPRING;2015
ENGL;210;583;3.25;DUNAI;13;15;3;1;0;3;SPRING;2015
ENGL;210;584;3.767;HAN;24;5;1;0;0;3;SPRING;2015
ENGL;210;585;3.441;YI;19;13;1;0;1;0;SPRING;2015
ENGL;210;586;3.903;CENEGY;28;3;0;0;0;4;SPRING;2015
ENGL;210;587;3.714;CENEGY;29;4;1;0;1;0;SPRING;2015
ENGL;210;588;3.636;RICO;25;6;0;2;0;2;SPRING;2015
ENGL;210;589;3.344;DUNAI;15;14;2;1;0;2;SPRING;2015
ENGL;210;590;3.733;GUTIERREZ;22;8;0;0;0;4;SPRING;2015
ENGL;210;591;3.548;GUTIERREZ;17;14;0;0;0;3;SPRING;2015
ENGL;210;592;3.546;GUTIERREZ;21;11;0;0;1;2;SPRING;2015
ENGL;210;593;3.375;MURRAY;18;10;3;0;1;2;SPRING;2015
ENGL;210;594;3.406;MURRAY;17;13;1;0;1;2;SPRING;2015
ENGL;210;595;3.879;MURRAY;30;2;1;0;0;2;SPRING;2015
ENGL;210;596;3.559;MURRAY;19;15;0;0;0;1;SPRING;2015
ENGL;210;597;3.588;MURRAY;22;10;2;0;0;1;SPRING;2015
ENGL;210;598;3.765;MURRAY;28;4;2;0;0;1;SPRING;2015
ENGL;210;599;3.294;MURRAY;18;9;6;1;0;0;SPRING;2015
ENGL;212;500;2.808;DICKSON;21;25;22;2;3;10;SPRING;2015
ENGL;212;501;3.547;GREENWALD;64;21;9;0;1;2;SPRING;2015
ENGL;219;500;3.429;HOAGWOOD;13;5;2;1;0;5;SPRING;2015
ENGL;221;500;2.766;HANNAH;21;41;24;5;3;19;SPRING;2015
ENGL;222;500;3.716;BHATTACHARYA;62;8;1;1;2;2;SPRING;2015
ENGL;222;501;3.421;ROSENTHAL;12;5;1;0;1;1;SPRING;2015
ENGL;227;500;3.235;HOWELL;16;10;8;0;0;0;SPRING;2015
ENGL;228;501;3.167;CLARK;18;14;9;1;0;0;SPRING;2015
ENGL;228;599;2.793;EARHART;15;113;35;3;3;5;SPRING;2015
ENGL;231;599;3.247;MANDELL;41;35;16;1;0;1;SPRING;2015
ENGL;232;599;3.32;IVES;21;25;3;1;0;1;SPRING;2015
ENGL;235;200;3.786;PORTALES;12;1;1;0;0;0;SPRING;2015
ENGL;235;501;2.92;TAYLOR;12;5;5;0;3;0;SPRING;2015
ENGL;235;502;3.958;HEINEMANN;23;1;0;0;0;1;SPRING;2015
ENGL;241;571;3.454;HAWKINS;10;12;0;0;0;1;SPRING;2015
ENGL;241;572;3.52;HAWKINS;13;12;0;0;0;0;SPRING;2015
ENGL;251;500;2.722;MOREY;1;11;6;0;0;12;SPRING;2015
ENGL;303;901;2.875;NELSON;5;13;4;2;0;0;SPRING;2015
ENGL;303;902;3.32;MACHANN;11;11;3;0;0;0;SPRING;2015
ENGL;303;903;3.16;DWORKIN;11;9;4;0;1;0;SPRING;2015
ENGL;303;904;3.5;HOAGWOOD;5;2;1;0;0;4;SPRING;2015
ENGL;303;905;3.0;JOHANSEN;4;16;1;0;1;1;SPRING;2015
ENGL;303;906;3.364;OLIVER;11;9;1;1;0;2;SPRING;2015
ENGL;317;500;3.161;EZELL-MAINZER;15;8;7;0;1;0;SPRING;2015
ENGL;320;500;3.444;HAWKINS;10;6;2;0;0;0;SPRING;2015
ENGL;322;500;2.784;MACHANN;12;12;8;3;2;1;SPRING;2015
ENGL;323;500;3.079;LOVING;14;14;9;1;0;2;SPRING;2015
ENGL;329;500;3.0;EARHART;7;16;3;2;0;2;SPRING;2015
ENGL;330;500;3.405;WOLLOCK;44;20;8;0;2;4;SPRING;2015
ENGL;331;599;3.078;BOENIG;109;184;53;5;6;8;SPRING;2015
ENGL;333;599;3.194;TUHKANEN;69;48;16;8;3;22;SPRING;2015
ENGL;334;500;3.516;VASILAKIS;43;13;3;1;2;0;SPRING;2015
ENGL;336;500;3.28;PORTALES;12;10;2;0;1;0;SPRING;2015
ENGL;337;501;2.872;MCWHIRTER;8;30;6;1;2;1;SPRING;2015
ENGL;338;501;3.122;COLLINS;7;32;2;0;0;0;SPRING;2015
ENGL;338;502;3.0;REDDY;4;13;2;1;0;2;SPRING;2015
ENGL;345;500;4.0;HEINEMANN;19;0;0;0;0;2;SPRING;2015
ENGL;347;900;3.368;TAYLOR;11;6;1;0;1;0;SPRING;2015
ENGL;350;500;2.812;MCWHIRTER;7;15;8;1;1;1;SPRING;2015
ENGL;351;500;3.273;MOREY;5;4;2;0;0;1;SPRING;2015
ENGL;352;501;2.75;JACKSON;4;16;12;0;0;2;SPRING;2015
ENGL;353;500;3.25;KALLENDORF;11;8;5;0;0;0;SPRING;2015
ENGL;354;901;3.13;KINKEAD;7;12;4;0;0;2;SPRING;2015
ENGL;354;902;2.952;KINKEAD;9;5;5;1;1;3;SPRING;2015
ENGL;355;900;3.273;KINKEAD;8;12;2;0;0;1;SPRING;2015
ENGL;356;501;2.891;ALONZO;11;22;11;1;1;1;SPRING;2015
ENGL;356;502;3.484;O'FARRELL;32;28;2;0;0;4;SPRING;2015
ENGL;359;501;3.0;ELLIS;9;6;2;2;1;0;SPRING;2015
ENGL;359;502;4.0;WOLLOCK;13;0;0;0;0;0;SPRING;2015
ENGL;360;500;3.026;ROBINSON;10;21;7;1;0;3;SPRING;2015
ENGL;360;501;3.425;ROBINSON;21;15;4;0;0;1;SPRING;2015
ENGL;361;500;3.138;ROBINSON;18;30;10;0;0;4;SPRING;2015
ENGL;362;501;2.967;ALONZO;6;19;4;0;1;0;SPRING;2015
ENGL;362;502;3.357;PORTALES;14;10;4;0;0;0;SPRING;2015
ENGL;365;500;2.472;PERRY;11;39;27;10;4;6;SPRING;2015
ENGL;372;500;3.152;CLARK;14;12;6;0;1;0;SPRING;2015
ENGL;373;500;3.136;REYNOLDS;11;6;3;1;1;1;SPRING;2015
ENGL;374;500;3.05;NELSON;8;6;5;1;0;1;SPRING;2015
ENGL;374;501;2.75;STABILE;5;17;8;1;1;2;SPRING;2015
ENGL;375;500;3.188;REYNOLDS;7;7;1;0;1;2;SPRING;2015
ENGL;379;500;3.546;EIDE;7;3;1;0;0;0;SPRING;2015
ENGL;386;500;3.182;STABILE;5;3;3;0;0;0;SPRING;2015
ENGL;391;500;2.958;DELNEGRO;8;7;9;0;0;9;SPRING;2015
ENGL;394;500;3.692;BENEFIEL;11;1;0;1;0;0;SPRING;2015
ENGL;401;900;3.391;EIDE;13;6;4;0;0;1;SPRING;2015
ENGL;414;500;3.188;DICKSON;11;18;2;0;1;1;SPRING;2015
ENGL;415;502;3.233;IVES;14;9;7;0;0;1;SPRING;2015
ENGL;431;500;2.615;MITCHELL;1;6;6;0;0;1;SPRING;2015
ENGL;461;500;3.044;KINKEAD;7;11;4;1;0;3;SPRING;2015
ENGL;474;500;3.3;REDDY;8;10;2;0;0;0;SPRING;2015
ENGL;481;901;3.438;TAYLOR;10;5;0;0;1;0;SPRING;2015
ENGL;481;902;3.412;COLLINS;8;8;1;0;0;0;SPRING;2015
ENGL;481;903;3.722;DELNEGRO;13;5;0;0;0;0;SPRING;2015
ENGL;481;904;3.235;HOWELL;8;7;1;0;1;1;SPRING;2015
ENGL;481;905;2.857;DWORKIN;4;6;3;0;1;0;SPRING;2015
ENGL;481;906;3.778;MCCANN;14;4;0;0;0;1;SPRING;2015
ENGL;613;600;3.818;PERRY;9;2;0;0;0;0;SPRING;2015
ENGL;624;600;4.0;MCCANN;6;0;0;0;0;0;SPRING;2015
ENGL;634;600;3.583;EGENOLF;7;5;0;0;0;0;SPRING;2015
ENGL;645;600;3.727;ROBINSON;8;3;0;0;0;0;SPRING;2015
ENGL;650;600;3.8;OLIVER;8;2;0;0;0;0;SPRING;2015
ENGL;673;600;3.5;JOHANSEN;5;2;1;0;0;0;SPRING;2015
ENGL;680;600;4.0;BHATTACHARYA;7;0;0;0;0;0;SPRING;2015
ENGL;683;600;3.1;GRIFFIN;5;2;2;1;0;0;SPRING;2015
LING;209;500;3.0;MITCHELL;8;8;8;0;0;2;SPRING;2015
LING;209;501;3.4;KENDALL;15;7;2;0;1;0;SPRING;2015
LING;307;500;3.882;KENDALL;15;2;0;0;0;0;SPRING;2015
HISP;352;501;3.667;VILAROS;12;6;0;0;0;0;SPRING;2015
HISP;362;502;3.2;PORTALES;2;2;1;0;0;0;SPRING;2015
HISP;371;500;3.643;KALLENDORF;9;5;0;0;0;1;SPRING;2015
HISP;630;601;4.0;ESPINA;8;0;0;0;0;0;SPRING;2015
HISP;640;600;4.0;MOREIRAS;6;0;0;0;0;0;SPRING;2015
HISP;660;600;4.0;VILAROS;12;0;0;0;0;0;SPRING;2015
HISP;675;600;3.714;MOYNA;5;2;0;0;0;0;SPRING;2015
SPAN;101;501;3.611;CASTANON-MORESCHI;11;7;0;0;0;0;SPRING;2015
SPAN;101;502;3.5;CASTANON-MORESCHI;13;3;1;0;1;1;SPRING;2015
SPAN;101;503;3.454;GARCIA-URENA;14;4;4;0;0;0;SPRING;2015
SPAN;101;504;3.864;GARCIA-URENA;19;3;0;0;0;0;SPRING;2015
SPAN;101;505;4.0;MESA-MORALES;20;0;0;0;0;0;SPRING;2015
SPAN;101;507;3.294;ARENIVAR;8;6;3;0;0;0;SPRING;2015
SPAN;102;501;3.546;MUNGUIA;15;5;1;1;0;1;SPRING;2015
SPAN;102;503;2.917;BYABARTTA;6;11;6;1;0;1;SPRING;2015
SPAN;102;504;2.714;GIL-POISA;6;6;7;1;1;2;SPRING;2015
SPAN;102;505;3.72;LANTZ;20;3;2;0;0;0;SPRING;2015
SPAN;102;506;3.833;MUNGUIA;20;4;0;0;0;0;SPRING;2015
SPAN;102;507;4.0;YANES-FERNANDEZ;25;0;0;0;0;0;SPRING;2015
SPAN;102;508;3.885;LANTZ;23;3;0;0;0;0;SPRING;2015
SPAN;102;509;2.905;CABRERA-ORTEGA;4;11;6;0;0;2;SPRING;2015
SPAN;102;510;3.087;ROCHA-DE-LUNA;9;8;5;1;0;2;SPRING;2015
